4.740E+3	3.294E-1	5.472E-4	1.661E-3	2.171E+1
4.760E+3	3.292E-1	5.489E-4	1.667E-3	2.118E+1
4.780E+3	3.290E-1	5.505E-4	1.673E-3	2.065E+1
4.800E+3	3.289E-1	5.521E-4	1.679E-3	2.012E+1
4.820E+3	3.287E-1	5.537E-4	1.685E-3	1.958E+1
4.840E+3	3.286E-1	5.553E-4	1.690E-3	1.904E+1
4.860E+3	3.285E-1	5.569E-4	1.695E-3	1.851E+1
4.880E+3	3.283E-1	5.583E-4	1.701E-3	1.797E+1
4.900E+3	3.282E-1	5.598E-4	1.706E-3	1.742E+1
4.920E+3	3.280E-1	5.611E-4	1.711E-3	1.688E+1
4.940E+3	3.279E-1	5.625E-4	1.716E-3	1.633E+1
4.960E+3	3.277E-1	5.638E-4	1.720E-3	1.578E+1
4.980E+3	3.276E-1	5.650E-4	1.725E-3	1.523E+1
5.000E+3	3.275E-1	5.663E-4	1.729E-3	1.468E+1
5.020E+3	3.274E-1	5.674E-4	1.733E-3	1.412E+1
5.040E+3	3.273E-1	5.687E-4	1.737E-3	1.357E+1
5.060E+3	3.272E-1	5.697E-4	1.741E-3	1.301E+1
5.080E+3	3.271E-1	5.708E-4	1.745E-3	1.244E+1
5.100E+3	3.270E-1	5.718E-4	1.749E-3	1.188E+1
5.120E+3	3.269E-1	5.728E-4	1.752E-3	1.131E+1
5.140E+3	3.267E-1	5.736E-4	1.756E-3	1.074E+1
5.160E+3	3.267E-1	5.745E-4	1.759E-3	1.017E+1
5.180E+3	3.266E-1	5.753E-4	1.762E-3	9.595E+0
5.200E+3	3.265E-1	5.761E-4	1.765E-3	9.018E+0
5.220E+3	3.264E-1	5.768E-4	1.767E-3	8.436E+0
5.240E+3	3.264E-1	5.776E-4	1.770E-3	7.849E+0
5.260E+3	3.263E-1	5.782E-4	1.772E-3	7.261E+0
5.280E+3	3.262E-1	5.788E-4	1.774E-3	6.664E+0
5.300E+3	3.262E-1	5.793E-4	1.776E-3	6.065E+0
5.320E+3	3.261E-1	5.798E-4	1.778E-3	5.460E+0
5.340E+3	3.260E-1	5.802E-4	1.779E-3	4.845E+0
5.360E+3	3.260E-1	5.805E-4	1.781E-3	4.227E+0
5.380E+3	3.260E-1	5.808E-4	1.782E-3	3.599E+0
5.400E+3	3.259E-1	5.810E-4	1.783E-3	2.966E+0
5.420E+3	3.259E-1	5.813E-4	1.784E-3	2.320E+0
5.440E+3	3.259E-1	5.814E-4	1.784E-3	1.658E+0
5.460E+3	3.259E-1	5.814E-4	1.784E-3	9.856E-1
5.480E+3	3.259E-1	5.814E-4	1.784E-3	2.981E-1
5.500E+3	3.259E-1	5.812E-4	1.783E-3	-4.124E-1
5.520E+3	3.259E-1	5.809E-4	1.783E-3	-1.143E+0
5.540E+3	3.259E-1	5.805E-4	1.781E-3	-1.902E+0
5.560E+3	3.259E-1	5.800E-4	1.780E-3	-2.697E+0
5.580E+3	3.260E-1	5.793E-4	1.777E-3	-3.532E+0
5.600E+3	3.260E-1	5.784E-4	1.774E-3	-4.422E+0
5.620E+3	3.262E-1	5.772E-4	1.770E-3	-5.375E+0
5.640E+3	3.263E-1	5.756E-4	1.764E-3	-6.421E+0
5.660E+3	3.264E-1	5.734E-4	1.757E-3	-7.582E+0
5.680E+3	3.267E-1	5.704E-4	1.746E-3	-8.910E+0
5.700E+3	3.270E-1	5.658E-4	1.731E-3	-1.048E+1
5.720E+3	3.275E-1	5.586E-4	1.706E-3	-1.244E+1
5.740E+3	3.283E-1	5.455E-4	1.661E-3	-1.507E+1
5.760E+3	3.302E-1	5.148E-4	1.559E-3	-1.900E+1
5.780E+3	3.355E-1	4.085E-4	1.218E-3	-2.278E+1
5.800E+3	3.390E-1	3.049E-4	8.992E-4	-4.725E+0
5.820E+3	3.376E-1	3.408E-4	1.009E-3	1.211E+1
5.840E+3	3.351E-1	4.033E-4	1.204E-3	1.688E+1
5.860E+3	3.326E-1	4.560E-4	1.371E-3	1.657E+1
5.880E+3	3.306E-1	4.949E-4	1.497E-3	1.453E+1
5.900E+3	3.291E-1	5.223E-4	1.587E-3	1.199E+1
5.920E+3	3.280E-1	5.410E-4	1.649E-3	9.459E+0
5.940E+3	3.273E-1	5.537E-4	1.692E-3	7.123E+0
5.960E+3	3.268E-1	5.621E-4	1.720E-3	5.036E+0
5.980E+3	3.264E-1	5.677E-4	1.739E-3	3.196E+0
6.000E+3	3.263E-1	5.714E-4	1.751E-3	1.574E+0
6.020E+3	3.261E-1	5.738E-4	1.759E-3	1.403E-1
6.040E+3	3.260E-1	5.753E-4	1.764E-3	-1.144E+0
6.060E+3	3.260E-1	5.762E-4	1.767E-3	-2.295E+0
6.080E+3	3.260E-1	5.766E-4	1.769E-3	-3.347E+0
6.100E+3	3.260E-1	5.767E-4	1.769E-3	-4.309E+0
6.120E+3	3.260E-1	5.766E-4	1.768E-3	-5.201E+0
6.140E+3	3.261E-1	5.763E-4	1.767E-3	-6.032E+0
6.160E+3	3.261E-1	5.759E-4	1.766E-3	-6.814E+0
6.180E+3	3.263E-1	5.754E-4	1.764E-3	-7.554E+0
6.200E+3	3.263E-1	5.748E-4	1.762E-3	-8.258E+0
6.220E+3	3.264E-1	5.741E-4	1.759E-3	-8.928E+0
6.240E+3	3.265E-1	5.733E-4	1.756E-3	-9.572E+0
6.260E+3	3.265E-1	5.725E-4	1.753E-3	-1.019E+1
6.280E+3	3.266E-1	5.717E-4	1.750E-3	-1.079E+1
6.300E+3	3.267E-1	5.708E-4	1.747E-3	-1.137E+1
6.320E+3	3.268E-1	5.699E-4	1.744E-3	-1.193E+1
6.340E+3	3.269E-1	5.689E-4	1.741E-3	-1.248E+1
6.360E+3	3.269E-1	5.680E-4	1.737E-3	-1.301E+1
6.380E+3	3.271E-1	5.670E-4	1.734E-3	-1.354E+1
6.400E+3	3.272E-1	5.660E-4	1.730E-3	-1.404E+1
6.420E+3	3.273E-1	5.649E-4	1.726E-3	-1.454E+1
6.440E+3	3.274E-1	5.639E-4	1.723E-3	-1.503E+1
6.460E+3	3.274E-1	5.628E-4	1.719E-3	-1.551E+1
6.480E+3	3.275E-1	5.617E-4	1.715E-3	-1.598E+1
6.500E+3	3.276E-1	5.605E-4	1.711E-3	-1.645E+1
6.520E+3	3.277E-1	5.594E-4	1.707E-3	-1.690E+1
6.540E+3	3.278E-1	5.582E-4	1.703E-3	-1.735E+1
6.560E+3	3.279E-1	5.570E-4	1.699E-3	-1.779E+1
6.580E+3	3.280E-1	5.559E-4	1.694E-3	-1.823E+1
6.600E+3	3.281E-1	5.546E-4	1.690E-3	-1.866E+1
6.620E+3	3.282E-1	5.534E-4	1.686E-3	-1.908E+1
6.640E+3	3.283E-1	5.521E-4	1.682E-3	-1.950E+1
6.660E+3	3.284E-1	5.509E-4	1.678E-3	-1.991E+1
6.680E+3	3.285E-1	5.497E-4	1.673E-3	-2.032E+1
6.700E+3	3.286E-1	5.484E-4	1.669E-3	-2.072E+1
6.720E+3	3.287E-1	5.471E-4	1.664E-3	-2.112E+1
6.740E+3	3.288E-1	5.459E-4	1.660E-3	-2.151E+1
6.760E+3	3.290E-1	5.446E-4	1.656E-3	-2.190E+1
6.780E+3	3.291E-1	5.433E-4	1.651E-3	-2.228E+1
6.800E+3	3.292E-1	5.420E-4	1.647E-3	-2.266E+1
6.820E+3	3.293E-1	5.407E-4	1.642E-3	-2.304E+1
6.840E+3	3.294E-1	5.394E-4	1.637E-3	-2.341E+1
6.860E+3	3.295E-1	5.380E-4	1.633E-3	-2.378E+1
6.880E+3	3.296E-1	5.367E-4	1.628E-3	-2.414E+1
6.900E+3	3.297E-1	5.353E-4	1.624E-3	-2.450E+1
6.920E+3	3.298E-1	5.340E-4	1.619E-3	-2.485E+1
6.940E+3	3.299E-1	5.326E-4	1.614E-3	-2.521E+1
6.960E+3	3.301E-1	5.314E-4	1.610E-3	-2.555E+1
6.980E+3	3.302E-1	5.300E-4	1.605E-3	-2.590E+1
7.000E+3	3.303E-1	5.287E-4	1.600E-3	-2.624E+1
7.020E+3	3.304E-1	5.273E-4	1.596E-3	-2.658E+1
7.040E+3	3.305E-1	5.259E-4	1.591E-3	-2.691E+1
7.060E+3	3.306E-1	5.246E-4	1.586E-3	-2.725E+1
7.080E+3	3.308E-1	5.232E-4	1.582E-3	-2.757E+1
7.100E+3	3.309E-1	5.218E-4	1.577E-3	-2.790E+1
7.120E+3	3.310E-1	5.204E-4	1.572E-3	-2.822E+1
7.140E+3	3.312E-1	5.191E-4	1.568E-3	-2.854E+1
7.160E+3	3.313E-1	5.178E-4	1.563E-3	-2.885E+1
7.180E+3	3.314E-1	5.164E-4	1.558E-3	-2.917E+1
7.200E+3	3.315E-1	5.149E-4	1.553E-3	-2.948E+1
7.220E+3	3.316E-1	5.135E-4	1.549E-3	-2.978E+1
7.240E+3	3.317E-1	5.121E-4	1.544E-3	-3.009E+1
7.260E+3	3.318E-1	5.108E-4	1.539E-3	-3.039E+1
7.280E+3	3.319E-1	5.093E-4	1.534E-3	-3.069E+1
7.300E+3	3.321E-1	5.080E-4	1.530E-3	-3.098E+1
7.320E+3	3.322E-1	5.066E-4	1.525E-3	-3.128E+1
7.340E+3	3.324E-1	5.053E-4	1.520E-3	-3.157E+1
7.360E+3	3.325E-1	5.039E-4	1.516E-3	-3.185E+1
7.380E+3	3.326E-1	5.025E-4	1.511E-3	-3.214E+1
7.400E+3	3.327E-1	5.011E-4	1.506E-3	-3.242E+1
7.420E+3	3.328E-1	4.997E-4	1.501E-3	-3.270E+1
7.440E+3	3.329E-1	4.983E-4	1.497E-3	-3.298E+1
7.460E+3	3.330E-1	4.969E-4	1.492E-3	-3.325E+1
7.480E+3	3.331E-1	4.955E-4	1.487E-3	-3.353E+1
7.500E+3	3.332E-1	4.940E-4	1.483E-3	-3.380E+1
7.520E+3	3.334E-1	4.927E-4	1.478E-3	-3.406E+1
7.540E+3	3.335E-1	4.913E-4	1.474E-3	-3.433E+1
7.560E+3	3.336E-1	4.900E-4	1.469E-3	-3.459E+1
7.580E+3	3.337E-1	4.886E-4	1.464E-3	-3.485E+1
7.600E+3	3.338E-1	4.872E-4	1.460E-3	-3.511E+1
7.620E+3	3.339E-1	4.858E-4	1.455E-3	-3.537E+1
7.640E+3	3.340E-1	4.844E-4	1.450E-3	-3.562E+1
7.660E+3	3.341E-1	4.830E-4	1.446E-3	-3.587E+1
7.680E+3	3.342E-1	4.816E-4	1.441E-3	-3.612E+1
7.700E+3	3.343E-1	4.802E-4	1.437E-3	-3.637E+1
7.720E+3	3.344E-1	4.789E-4	1.432E-3	-3.662E+1
7.740E+3	3.345E-1	4.776E-4	1.428E-3	-3.686E+1
7.760E+3	3.346E-1	4.762E-4	1.423E-3	-3.710E+1
7.780E+3	3.347E-1	4.748E-4	1.419E-3	-3.734E+1
7.800E+3	3.348E-1	4.735E-4	1.414E-3	-3.758E+1
7.820E+3	3.349E-1	4.721E-4	1.410E-3	-3.781E+1
7.840E+3	3.350E-1	4.707E-4	1.405E-3	-3.805E+1
7.860E+3	3.351E-1	4.694E-4	1.401E-3	-3.827E+1
7.880E+3	3.352E-1	4.680E-4	1.396E-3	-3.851E+1
7.900E+3	3.353E-1	4.668E-4	1.392E-3	-3.873E+1
7.920E+3	3.354E-1	4.654E-4	1.388E-3	-3.896E+1
7.940E+3	3.355E-1	4.640E-4	1.383E-3	-3.918E+1
7.960E+3	3.356E-1	4.627E-4	1.379E-3	-3.940E+1
7.980E+3	3.357E-1	4.614E-4	1.374E-3	-3.962E+1
8.000E+3	3.358E-1	4.600E-4	1.370E-3	-3.984E+1
8.020E+3	3.359E-1	4.587E-4	1.366E-3	-4.006E+1
8.040E+3	3.360E-1	4.574E-4	1.361E-3	-4.027E+1
8.060E+3	3.360E-1	4.561E-4	1.357E-3	-4.048E+1
8.080E+3	3.361E-1	4.548E-4	1.353E-3	-4.069E+1
8.100E+3	3.363E-1	4.535E-4	1.349E-3	-4.090E+1
8.120E+3	3.364E-1	4.522E-4	1.344E-3	-4.111E+1
8.140E+3	3.365E-1	4.509E-4	1.340E-3	-4.132E+1
8.160E+3	3.365E-1	4.496E-4	1.336E-3	-4.152E+1
8.180E+3	3.366E-1	4.483E-4	1.332E-3	-4.172E+1
8.200E+3	3.367E-1	4.470E-4	1.328E-3	-4.192E+1
8.220E+3	3.368E-1	4.457E-4	1.323E-3	-4.212E+1
8.240E+3	3.369E-1	4.444E-4	1.319E-3	-4.232E+1
8.260E+3	3.370E-1	4.432E-4	1.315E-3	-4.252E+1
8.280E+3	3.371E-1	4.420E-4	1.311E-3	-4.271E+1
8.300E+3	3.372E-1	4.407E-4	1.307E-3	-4.291E+1
8.320E+3	3.372E-1	4.394E-4	1.303E-3	-4.310E+1
8.340E+3	3.373E-1	4.381E-4	1.299E-3	-4.328E+1
8.360E+3	3.374E-1	4.369E-4	1.295E-3	-4.347E+1
8.380E+3	3.375E-1	4.357E-4	1.291E-3	-4.366E+1
8.400E+3	3.376E-1	4.344E-4	1.287E-3	-4.385E+1
8.420E+3	3.377E-1	4.332E-4	1.283E-3	-4.403E+1
8.440E+3	3.377E-1	4.319E-4	1.279E-3	-4.421E+1
8.460E+3	3.378E-1	4.307E-4	1.275E-3	-4.439E+1
8.480E+3	3.379E-1	4.296E-4	1.271E-3	-4.457E+1
8.500E+3	3.380E-1	4.283E-4	1.267E-3	-4.475E+1
8.520E+3	3.381E-1	4.271E-4	1.263E-3	-4.493E+1
8.540E+3	3.382E-1	4.259E-4	1.259E-3	-4.510E+1
8.560E+3	3.382E-1	4.247E-4	1.256E-3	-4.528E+1
8.580E+3	3.383E-1	4.235E-4	1.252E-3	-4.545E+1
8.600E+3	3.384E-1	4.223E-4	1.248E-3	-4.562E+1
8.620E+3	3.384E-1	4.211E-4	1.244E-3	-4.579E+1
8.640E+3	3.385E-1	4.199E-4	1.240E-3	-4.596E+1
8.660E+3	3.386E-1	4.188E-4	1.237E-3	-4.613E+1
8.680E+3	3.387E-1	4.176E-4	1.233E-3	-4.629E+1
8.700E+3	3.388E-1	4.164E-4	1.229E-3	-4.646E+1
8.720E+3	3.388E-1	4.152E-4	1.225E-3	-4.662E+1
8.740E+3	3.389E-1	4.140E-4	1.222E-3	-4.679E+1
8.760E+3	3.389E-1	4.129E-4	1.218E-3	-4.695E+1
8.780E+3	3.390E-1	4.117E-4	1.214E-3	-4.711E+1
8.800E+3	3.391E-1	4.106E-4	1.211E-3	-4.727E+1
8.820E+3	3.391E-1	4.094E-4	1.207E-3	-4.743E+1
8.840E+3	3.392E-1	4.083E-4	1.204E-3	-4.758E+1
8.860E+3	3.393E-1	4.072E-4	1.200E-3	-4.774E+1
8.880E+3	3.394E-1	4.061E-4	1.197E-3	-4.789E+1
8.900E+3	3.394E-1	4.049E-4	1.193E-3	-4.805E+1
8.920E+3	3.395E-1	4.038E-4	1.189E-3	-4.820E+1
8.940E+3	3.396E-1	4.027E-4	1.186E-3	-4.835E+1
8.960E+3	3.396E-1	4.016E-4	1.182E-3	-4.850E+1
8.980E+3	3.397E-1	4.005E-4	1.179E-3	-4.865E+1
9.000E+3	3.397E-1	3.994E-4	1.176E-3	-4.880E+1
9.020E+3	3.398E-1	3.983E-4	1.172E-3	-4.894E+1
9.040E+3	3.399E-1	3.973E-4	1.169E-3	-4.909E+1
9.060E+3	3.400E-1	3.962E-4	1.165E-3	-4.923E+1
9.080E+3	3.400E-1	3.951E-4	1.162E-3	-4.938E+1
9.100E+3	3.401E-1	3.940E-4	1.159E-3	-4.952E+1
9.120E+3	3.402E-1	3.929E-4	1.155E-3	-4.966E+1
9.140E+3	3.402E-1	3.919E-4	1.152E-3	-4.980E+1
9.160E+3	3.403E-1	3.908E-4	1.149E-3	-4.994E+1
9.180E+3	3.403E-1	3.897E-4	1.145E-3	-5.008E+1
9.200E+3	3.404E-1	3.887E-4	1.142E-3	-5.022E+1
9.220E+3	3.404E-1	3.876E-4	1.139E-3	-5.035E+1
9.240E+3	3.406E-1	3.867E-4	1.135E-3	-5.049E+1
9.260E+3	3.406E-1	3.856E-4	1.132E-3	-5.063E+1
9.280E+3	3.407E-1	3.846E-4	1.129E-3	-5.076E+1
9.300E+3	3.407E-1	3.835E-4	1.126E-3	-5.089E+1
9.320E+3	3.408E-1	3.825E-4	1.123E-3	-5.103E+1
9.340E+3	3.408E-1	3.815E-4	1.119E-3	-5.116E+1
9.360E+3	3.409E-1	3.805E-4	1.116E-3	-5.128E+1
9.380E+3	3.409E-1	3.795E-4	1.113E-3	-5.141E+1
9.400E+3	3.410E-1	3.785E-4	1.110E-3	-5.155E+1
9.420E+3	3.411E-1	3.775E-4	1.107E-3	-5.167E+1
9.440E+3	3.411E-1	3.765E-4	1.104E-3	-5.180E+1
9.460E+3	3.412E-1	3.755E-4	1.101E-3	-5.193E+1
9.480E+3	3.412E-1	3.745E-4	1.098E-3	-5.205E+1
9.500E+3	3.413E-1	3.736E-4	1.095E-3	-5.218E+1
9.520E+3	3.413E-1	3.726E-4	1.092E-3	-5.230E+1
9.540E+3	3.414E-1	3.716E-4	1.088E-3	-5.242E+1
9.560E+3	3.414E-1	3.706E-4	1.085E-3	-5.254E+1
9.580E+3	3.415E-1	3.697E-4	1.083E-3	-5.266E+1
9.600E+3	3.415E-1	3.687E-4	1.080E-3	-5.278E+1
9.620E+3	3.416E-1	3.678E-4	1.077E-3	-5.290E+1
9.640E+3	3.417E-1	3.668E-4	1.074E-3	-5.302E+1
9.660E+3	3.417E-1	3.659E-4	1.071E-3	-5.314E+1
9.680E+3	3.417E-1	3.649E-4	1.068E-3	-5.326E+1
9.700E+3	3.418E-1	3.640E-4	1.065E-3	-5.337E+1
9.720E+3	3.418E-1	3.631E-4	1.062E-3	-5.349E+1
9.740E+3	3.419E-1	3.621E-4	1.059E-3	-5.360E+1
9.760E+3	3.419E-1	3.612E-4	1.056E-3	-5.372E+1
9.780E+3	3.420E-1	3.603E-4	1.053E-3	-5.383E+1
9.800E+3	3.421E-1	3.594E-4	1.051E-3	-5.394E+1
9.820E+3	3.421E-1	3.585E-4	1.048E-3	-5.406E+1
9.840E+3	3.421E-1	3.575E-4	1.045E-3	-5.416E+1
9.860E+3	3.422E-1	3.566E-4	1.042E-3	-5.428E+1
9.880E+3	3.422E-1	3.557E-4	1.040E-3	-5.439E+1
9.900E+3	3.422E-1	3.548E-4	1.037E-3	-5.450E+1
9.920E+3	3.423E-1	3.539E-4	1.034E-3	-5.460E+1
9.940E+3	3.423E-1	3.530E-4	1.031E-3	-5.471E+1
9.960E+3	3.424E-1	3.521E-4	1.029E-3	-5.482E+1
9.980E+3	3.424E-1	3.512E-4	1.026E-3	-5.493E+1
1.000E+4	3.425E-1	3.504E-4	1.023E-3	-5.503E+1
1.002E+4	3.425E-1	3.496E-4	1.021E-3	-5.514E+1
